nom_regional,nom_municipio,data_ocorrencia,casos,obitos
SUL,SOMBRIO,2020-07-22,6,0
SUL,SOMBRIO,2020-07-23,26,0
SUL,SOMBRIO,2020-07-24,19,0
SUL,SOMBRIO,2020-07-25,2,0
SUL,SOMBRIO,2020-07-27,18,0
SUL,SOMBRIO,2020-07-28,21,0
SUL,SOMBRIO,2020-07-29,14,1
SUL,SOMBRIO,2020-07-30,21,0
SUL,SOMBRIO,2020-07-31,15,0
SUL,SOMBRIO,2020-08-01,8,2
SUL,SOMBRIO,2020-08-02,2,0
SUL,SOMBRIO,2020-08-03,21,1
SUL,SOMBRIO,2020-08-04,14,0
SUL,SOMBRIO,2020-08-05,6,1
SUL,SOMBRIO,2020-08-06,17,0
SUL,SOMBRIO,2020-08-07,6,0
GRANDE OESTE,SUL BRASIL,2020-06-15,1,0
GRANDE OESTE,SUL BRASIL,2020-06-19,1,0
GRANDE OESTE,SUL BRASIL,2020-06-29,1,0
GRANDE OESTE,SUL BRASIL,2020-06-30,1,0
GRANDE OESTE,SUL BRASIL,2020-07-02,3,0
GRANDE OESTE,SUL BRASIL,2020-07-06,2,0
GRANDE OESTE,SUL BRASIL,2020-07-10,1,0
GRANDE OESTE,SUL BRASIL,2020-07-13,1,0
GRANDE OESTE,SUL BRASIL,2020-07-14,1,0
GRANDE OESTE,SUL BRASIL,2020-07-15,2,0
GRANDE OESTE,SUL BRASIL,2020-07-16,1,0
GRANDE OESTE,SUL BRASIL,2020-07-17,1,0
GRANDE OESTE,SUL BRASIL,2020-07-20,3,0
GRANDE OESTE,SUL BRASIL,2020-07-21,4,0
GRANDE OESTE,SUL BRASIL,2020-07-24,1,0
GRANDE OESTE,SUL BRASIL,2020-07-27,4,0
GRANDE OESTE,SUL BRASIL,2020-07-28,4,0
GRANDE OESTE,SUL BRASIL,2020-07-29,1,0
GRANDE OESTE,SUL BRASIL,IGNORADO,12,0
ALTO VALE DO ITAJAI,TAIO,2020-04-26,1,0
ALTO VALE DO ITAJAI,TAIO,2020-05-25,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-01,6,0
ALTO VALE DO ITAJAI,TAIO,2020-06-03,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-04,4,0
ALTO VALE DO ITAJAI,TAIO,2020-06-05,2,0
ALTO VALE DO ITAJAI,TAIO,2020-06-08,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-09,2,0
ALTO VALE DO ITAJAI,TAIO,2020-06-10,4,0
ALTO VALE DO ITAJAI,TAIO,2020-06-11,3,0
ALTO VALE DO ITAJAI,TAIO,2020-06-12,2,0
ALTO VALE DO ITAJAI,TAIO,2020-06-13,3,0
ALTO VALE DO ITAJAI,TAIO,2020-06-14,0,1
ALTO VALE DO ITAJAI,TAIO,2020-06-15,3,0
ALTO VALE DO ITAJAI,TAIO,2020-06-16,5,0
ALTO VALE DO ITAJAI,TAIO,2020-06-17,3,0
ALTO VALE DO ITAJAI,TAIO,2020-06-20,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-21,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-22,4,0
ALTO VALE DO ITAJAI,TAIO,2020-06-23,5,0
ALTO VALE DO ITAJAI,TAIO,2020-06-24,4,0
ALTO VALE DO ITAJAI,TAIO,2020-06-25,6,0
ALTO VALE DO ITAJAI,TAIO,2020-06-26,3,0
ALTO VALE DO ITAJAI,TAIO,2020-06-27,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-28,2,0
ALTO VALE DO ITAJAI,TAIO,2020-06-29,13,0
ALTO VALE DO ITAJAI,TAIO,2020-06-30,10,0
ALTO VALE DO ITAJAI,TAIO,2020-07-01,7,0
ALTO VALE DO ITAJAI,TAIO,2020-07-02,8,0
ALTO VALE DO ITAJAI,TAIO,2020-07-03,2,0
ALTO VALE DO ITAJAI,TAIO,2020-07-05,4,0
ALTO VALE DO ITAJAI,TAIO,2020-07-06,2,0
ALTO VALE DO ITAJAI,TAIO,2020-07-07,4,0
ALTO VALE DO ITAJAI,TAIO,2020-07-08,4,0
ALTO VALE DO ITAJAI,TAIO,2020-07-09,4,0
ALTO VALE DO ITAJAI,TAIO,2020-07-10,1,0
ALTO VALE DO ITAJAI,TAIO,2020-07-12,2,0
ALTO VALE DO ITAJAI,TAIO,2020-07-13,8,0
ALTO VALE DO ITAJAI,TAIO,2020-07-14,6,1
ALTO VALE DO ITAJAI,TAIO,2020-07-15,5,0
ALTO VALE DO ITAJAI,TAIO,2020-07-16,3,0
ALTO VALE DO ITAJAI,TAIO,2020-07-17,1,0
ALTO VALE DO ITAJAI,TAIO,2020-07-19,15,0
ALTO VALE DO ITAJAI,TAIO,2020-07-20,1,0
ALTO VALE DO ITAJAI,TAIO,2020-07-21,8,0
ALTO VALE DO ITAJAI,TAIO,2020-07-22,7,0
ALTO VALE DO ITAJAI,TAIO,2020-07-23,19,0
ALTO VALE DO ITAJAI,TAIO,2020-07-24,5,0
ALTO VALE DO ITAJAI,TAIO,2020-07-26,7,0
ALTO VALE DO ITAJAI,TAIO,2020-07-27,8,0
ALTO VALE DO ITAJAI,TAIO,2020-07-28,3,0
ALTO VALE DO ITAJAI,TAIO,2020-07-29,6,0
ALTO VALE DO ITAJAI,TAIO,2020-07-30,9,0
ALTO VALE DO ITAJAI,TAIO,2020-07-31,5,0
ALTO VALE DO ITAJAI,TAIO,2020-08-02,0,1
ALTO VALE DO ITAJAI,TAIO,2020-08-03,8,0
ALTO VALE DO ITAJAI,TAIO,2020-08-04,9,0
ALTO VALE DO ITAJAI,TAIO,2020-08-05,3,0
ALTO VALE DO ITAJAI,TAIO,2020-08-06,6,0
ALTO VALE DO ITAJAI,TAIO,2020-08-07,4,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-03-26,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-04-18,0,1
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-05-20,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-05-31,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-06-17,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-06-30,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-04,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-06,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-08,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-09,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-10,2,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-11,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-13,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-14,2,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-15,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-16,2,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-20,2,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-21,4,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-22,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-23,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-24,3,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-25,0,1
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-26,4,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-27,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-31,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-08-02,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-08-03,5,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-08-04,2,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-08-06,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-08-07,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-08-08,2,0
GRANDE OESTE,TIGRINHOS,2020-04-27,1,0
GRANDE OESTE,TIGRINHOS,2020-05-19,1,0
GRANDE OESTE,TIGRINHOS,2020-05-25,1,0
GRANDE OESTE,TIGRINHOS,2020-05-26,1,0
GRANDE OESTE,TIGRINHOS,2020-06-15,1,0
GRANDE OESTE,TIGRINHOS,2020-06-22,1,0
GRANDE OESTE,TIGRINHOS,2020-06-30,1,0
GRANDE OESTE,TIGRINHOS,2020-07-06,2,0
GRANDE OESTE,TIGRINHOS,2020-07-09,3,0
GRANDE OESTE,TIGRINHOS,2020-07-10,1,0
GRANDE OESTE,TIGRINHOS,2020-07-13,5,0
GRANDE OESTE,TIGRINHOS,2020-07-17,1,0
GRANDE OESTE,TIGRINHOS,2020-07-20,1,0
GRANDE OESTE,TIGRINHOS,2020-07-22,4,0
GRANDE OESTE,TIGRINHOS,2020-07-27,1,0
GRANDE OESTE,TIGRINHOS,2020-07-28,1,0
GRANDE OESTE,TIGRINHOS,2020-07-29,1,0
GRANDE OESTE,TIGRINHOS,2020-07-31,1,0
GRANDE OESTE,TIGRINHOS,2020-08-03,1,0
GRANDE OESTE,TIGRINHOS,2020-08-05,1,0
GRANDE OESTE,TIGRINHOS,IGNORADO,11,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-03-18,2,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-03-30,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-03-31,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-12,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-18,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-24,2,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-25,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-29,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-30,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-04,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-13,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-22,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-23,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-24,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-25,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-28,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-29,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-30,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-01,10,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-02,6,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-03,5,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-04,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-05,6,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-06,1,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-07,3,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-08,5,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-09,18,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-10,7,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-11,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-12,13,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-13,7,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-14,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-15,16,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-16,11,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-17,12,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-18,7,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-19,17,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-20,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-21,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-22,12,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-23,22,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-24,10,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-25,14,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-26,20,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-27,9,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-28,3,2
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-29,22,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-30,16,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-01,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-02,11,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-03,17,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-05,9,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-06,23,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-07,12,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-08,11,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-09,19,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-10,17,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-11,10,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-12,2,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-13,26,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-14,19,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-15,16,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-16,40,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-17,19,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-18,17,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-19,8,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-20,30,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-21,46,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-22,16,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-23,40,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-24,40,2
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-25,2,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-26,5,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-27,31,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-28,34,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-29,21,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-30,19,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-31,14,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-08-01,5,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-08-02,15,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-08-03,11,3
GRANDE FLORIANOPOLIS,TIJUCAS,2020-08-04,14,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-08-05,12,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-08-06,2,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-08-07,3,1
GRANDE FLORIANOPOLIS,TIJUCAS,IGNORADO,2,0
SUL,TIMBE DO SUL,2020-03-21,1,0
SUL,TIMBE DO SUL,2020-03-23,1,0
SUL,TIMBE DO SUL,2020-04-22,1,0
SUL,TIMBE DO SUL,2020-04-30,1,0
SUL,TIMBE DO SUL,2020-05-06,1,0
SUL,TIMBE DO SUL,2020-05-28,1,0
SUL,TIMBE DO SUL,2020-06-09,1,0
SUL,TIMBE DO SUL,2020-06-18,3,0
SUL,TIMBE DO SUL,2020-06-19,1,0
SUL,TIMBE DO SUL,2020-06-23,1,0
SUL,TIMBE DO SUL,2020-06-24,1,0
SUL,TIMBE DO SUL,2020-06-29,4,0
SUL,TIMBE DO SUL,2020-06-30,2,0
SUL,TIMBE DO SUL,2020-07-01,1,0
SUL,TIMBE DO SUL,2020-07-02,1,0
SUL,TIMBE DO SUL,2020-07-03,5,0
SUL,TIMBE DO SUL,2020-07-05,1,0
SUL,TIMBE DO SUL,2020-07-06,3,0
SUL,TIMBE DO SUL,2020-07-07,1,0
SUL,TIMBE DO SUL,2020-07-08,1,0
SUL,TIMBE DO SUL,2020-07-11,1,0
SUL,TIMBE DO SUL,2020-07-13,1,0
SUL,TIMBE DO SUL,2020-07-14,5,0
SUL,TIMBE DO SUL,2020-07-17,3,0
SUL,TIMBE DO SUL,2020-07-19,2,0
SUL,TIMBE DO SUL,2020-07-20,4,0
SUL,TIMBE DO SUL,2020-07-21,1,0
SUL,TIMBE DO SUL,2020-07-22,2,0
SUL,TIMBE DO SUL,2020-07-23,3,0
SUL,TIMBE DO SUL,2020-07-24,1,0
SUL,TIMBE DO SUL,2020-07-27,1,0
SUL,TIMBE DO SUL,2020-07-28,4,0
SUL,TIMBE DO SUL,2020-07-29,1,0
SUL,TIMBE DO SUL,2020-07-30,3,0
SUL,TIMBE DO SUL,2020-07-31,2,0
SUL,TIMBE DO SUL,2020-08-02,1,0
SUL,TIMBE DO SUL,2020-08-03,1,0
SUL,TIMBE DO SUL,2020-08-04,2,0
SUL,TIMBE DO SUL,2020-08-07,2,0
SUL,TIMBE DO SUL,2020-08-08,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-01,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-14,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-15,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-18,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-24,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-25,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-27,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-30,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-04,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-06,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-07,6,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-08,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-12,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-22,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-25,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-27,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-28,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-29,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-01,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-05,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-08,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-10,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-11,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-12,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-14,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-15,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-17,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-18,3,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-19,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-21,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-22,9,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-23,8,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-24,7,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-25,6,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-26,18,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-27,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-29,7,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-30,11,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-01,4,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-02,11,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-03,7,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-04,7,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-05,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-06,9,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-07,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-08,12,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-09,8,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-10,18,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-11,9,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-12,2,1
ALTO VALE DO ITAJAI,TIMBO,2020-07-13,15,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-14,23,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-15,26,1
ALTO VALE DO ITAJAI,TIMBO,2020-07-16,20,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-17,23,1
ALTO VALE DO ITAJAI,TIMBO,2020-07-18,21,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-19,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-20,35,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-21,41,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-22,24,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-23,29,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-24,22,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-25,5,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-26,1,1
ALTO VALE DO ITAJAI,TIMBO,2020-07-27,22,0
